post_date,blog_id,post_title,meta_additional,post_url,post_text,meta_email,blog_url
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=coral-blush,Now that Spring is here Ive been breaking out the coral blush Its by far my favourite colour to wear this season. I thought itd be fun to share some goto coral blushes from drugstore to higher end. Let me know what your favourites are           From left to right Milani coralista NYXpinched Tarte splendor Elf candid coral Maybelline dream bouncy blush candy coral           Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=favorites,Now that Spring is here Ive been breaking out the coral blush Its by far my favourite colour to wear this season. I thought itd be fun to share some goto coral blushes from drugstore to higher end. Let me know what your favourites are           From left to right Milani coralista NYXpinched Tarte splendor Elf candid coral Maybelline dream bouncy blush candy coral           Pin It    Tweet,,www.hotpinkmomma.com
,2222,Beauty,,http://www.hotpinkmomma.com/?cat=358,Favourite Coral Blushes       0               7 months ago          by Allison       in Beauty               Now that Spring is here Ive been breaking out the coral blush Its by far my favourite colour to wear this season. I thought itd be fun to share some goto coral blushes from drugstore to higher end. Let me know what your favourites are           From left to right Milani coralista NYXpinched Tarte splendor Elf candid coral Maybelline dream bouncy blush candy coral           Pin It    Tweet               coral blush elf candid coral favorites favourites maybelline dream bouncy blush candy coral milani coralista nyx pinched tarte splendor              The Body Shop HAUL       0               8 months ago          by Allison       in Beauty  YouTube                  5 goodies I bought from the Body Shops flash sale on Friday Hope you enjoy         Pin It    Tweet                    Maybelline Color Tattoo Combinations       0               8 months ago          by Allison       in Beauty               I love Maybelline color tattoos. They are probably the number one eye product I use on a daily basis. They work well as an eye shadow primer base or even as an eye shadow on their own. They do not crease and hold pigment really well. I find they are so versatile Here are the colours I currently own.              Left to right Barely Branded Barely Beige Inked in Pink Bad to the Bronze Pomegranate Punk Painted Purple      Although thesecoloursare gorgeous on their own they also look great paired with each other. Here are a couplecolourcombos that I really love.  Ive listed the colours from left to right         Barely Beige amp Painted Purple  Inked in Pink amp Pomegranate Punk  Bad to the Bronze amp Inked in Pink        Barely Beige amp Bad to the Bronze      Maybelline color tattoos make doing eye makeup really easy and quick. I cant wait to pick up more           Pin It    Tweet               allisonsvanity bad to the bronze barely beige barely branded base beauty blending cheap eye shadow color tattoo combinations drugstore eye shadow inked in pink makeup maybelline painted purple pigment pomegranate punk primer swatches              Turquoise and Peach       0               8 months ago          by Allison       in Beauty               This is a super simple look because its basically just winged out eyeliner and a bit of contouring. It took me less than 5 minutes to do. Hope you enjoy  Here are the finished eyes                   Maybelline Color Tattoo  Barely Branded  Lightly applied all over the lid up to the brow      Urban Decay 247 Glideon Eye Shadow Pencil  Clash  Using an angled eyeliner brush from the inner corner to the winged out edge      Urban Decay 247 Glideon Eye Shadow Pencil  Clash  Using an angled eyeliner brush and applied to the lower lash line      Any matte peach eyeshadow Mines from Artistik cosmetics  Using a fluffy brush blended through the crease connecting to the eyeliner.      Essence Get Big Lashes Mascara  2 coats on the top 1 coat on the bottom     Thats it Let me know what you think in a comment        Pin It    Tweet               allharr allisonsvanity barely branded diy essence eyeshadow howto makeup matte peach maybelline color tattoo spring eye shadow teal turquoise eyeliner tutorial urban decay              Empties Likes amp Dislikes       0               8 months ago          by Allison       in Beauty  YouTube                 Products mentioned Sebastien Trilliance Shampoo and Conditioner Batiste dry shampoo Bath and Body Works shower gel  candy apple Vitabath fresh citrus twist body gel Vitabath scumptious vanilla sugar Simple facial scrub Crest 3D white oral rinse Eucerin night cream Loreal revitalift night cream Philosophy hope in a jar Bath and body work warm vanilla sugar body lotion Hempz touch of summer Body Shop Hemp hand protector Rimmel stay matte powder Avon brightening concealer Sephora eyebrow pencil Revon colorstay liquid eye pen Essence felt tip eyeliner Essence get big lashes Almay get up and grow Mac lipgloss  nymphette       Pin It    Tweet                    Painted Purple       0               8 months ago          by Allison       in Beauty               I recently picked up a new Maybelline color tattoo in Painted Purple. Its a very vibrant purple. Ive paired it with Tease from the Naked 2 palette and I really like the look. Hope you enjoy  Here are the finished eyes                   Naked 2 palette TeaseUsing a fluffy brush I blended it into the crease and slightly into outer V.      Maybelline color tattoo  Painted purpleUsing my finger I applied it all over the lid.      LOreal Infallible  Hourglass beigeUsing a flat brush I applied it to the inner corners and the brow bone.        Essence Get Big Lashes Mascara2 coats on the top 1 on the bottom.     I decided not to use eyeliner because I wanted the purple to shine through. This was a super quick and easy look to do. I cant wait to play around with this colour more        Pin It    Tweet               essence get big lashes mascara eye shadow tutorial hourglass beige howto loreal infallible makeup tutorial maybelline color tattoo naked 2 palette painted purple purple smokey eye tease tutorial urban decay              Bad to the Bronze and Barely Branded My goto Winter look       0               8 months ago          by Allison       in Beauty               With Spring approaching Ive really been wanting to do looks that include the colours peach turquoise and purple. So before I jump right into Spring I thought Id do one of my goto looks that I did this Winter. Its super easy only uses 2 eyeshadows and looks fantastic day or night. Hope you enjoy  Here are the finished eyes            And heres how I did it       Maybelline Color Tattoo Barely Branded  All over half of the lid from the inner corner to halfway and up to the crease      Maybelline Color Tattoo Bad to the Bronze  All over the second half of the lid blending the two colours in the middle      Maybelline Color Tattoo Bad to the Bronze  Line the bottom lash line using a fine liner brush      Hard Candy Stroke of Gorgeous Oh Fudge  Line the top lash line with a wing at the edge        Almay Get up and Grow Mascara  Two coats on the top lashes one coat on the bottom     Alright now enough with Winter and on to Spring        Pin It    Tweet               allharr allisonsvanity almay bad to the bronze barely branded eye shadow hard candy howto look maybelline maybelline color tattoo smokey eye tutorial winter eye shadow              Beauty Blender Review 5 Reasons I Love It       0               8 months ago          by Allison       in Beauty  YouTube                       Pin It    Tweet                    February Favourites       0               8 months ago          by Allison       in Beauty  YouTube                       Pin It    Tweet                    Smoked Peach Eyes       0               9 months ago          by Allison       in Beauty               Ive done this eye shadow look in several videos recently and had a lot of requests to do a tutorial. I think the peach colour really makes green eyes pop but it would look great on any eye colour. I think its something thats totally doable for daytime and alsoworks as a soft smokey eye for night time. Hope you enjoy  Here are the finished eyes            And heres how I did it       Maybelline Color Tattoo  Barely Branded Apply all over lid up to the brow and in the inner tear duct corner. This acts as an eye shadow base and also highlights the brow bone and inner corner.      NYX Jumbo Eye Shadow Pencil  Yogurt Apply all over the lid stopping at the crease. Do not apply to inner tear duct corner.      Urban Decay Eye Shadow  Chopper Pack onto the area you applied Yogurt with a flat ended brush.      Urban Decay Eye Shadow  Naked Using a fluffy brush blend through the crease and into outer corner.      Urban Decay Eye Shadow  Naked Drag under the lower lashes connecting to the outer V.      Urban Decay Eye Shadow  Buck Apply into outer V to deepen the colour and blend blend blend.      Essence Long Lasting Eye Pencil  Hot Chocolate Rim top and bottom water lines.      Hard Candy Stroke of Gorgeous  Oh Fudge Apply to top lash line and flare out at the edge.        Almay Get up and Grow Apply 2 coats to top lashes .  Hard Candy 1000 lashes Apply 1 coat to bottom lashes.     Hope you liked this look Let me know in a comment if you have any requests        Pin It    Tweet               allharr allisonsvanity almay barely branded beauty blending bronze and peach eye shadow brushes buck chopper essence hard candy look makeup maybelline color tattoo naked naked 2 naked palette nyx jumbo pencil yogurt peach eye shadow smoked peach smokey eye smoky peach eye shadow tutorial yogurt,,www.hotpinkmomma.com
,2222,Allison,,http://www.hotpinkmomma.com/?author=2,Favourite Coral Blushes       0               7 months ago          by Allison       in Beauty               Now that Spring is here Ive been breaking out the coral blush Its by far my favourite colour to wear this season. I thought itd be fun to share some goto coral blushes from drugstore to higher end. Let me know what your favourites are           From left to right Milani coralista NYXpinched Tarte splendor Elf candid coral Maybelline dream bouncy blush candy coral            coral blush elf candid coral favorites favourites maybelline dream bouncy blush candy coral milani coralista nyx pinched tarte splendor              The Body Shop HAUL       0               8 months ago          by Allison       in Beauty  YouTube                  5 goodies I bought from the Body Shops flash sale on Friday Hope you enjoy                Maybelline Color Tattoo Combinations       0               8 months ago          by Allison       in Beauty               I love Maybelline color tattoos. They are probably the number one eye product I use on a daily basis. They work well as an eye shadow primer base or even as an eye shadow on their own. They do not crease and hold pigment really well. I find they are so versatile Here are the colours I currently own.              Left to right Barely Branded Barely Beige Inked in Pink Bad to the Bronze Pomegranate Punk Painted Purple      Although thesecoloursare gorgeous on their own they also look great paired with each other. Here are a couplecolourcombos that I really love.  Ive listed the colours from left to right         Barely Beige amp Painted Purple  Inked in Pink amp Pomegranate Punk  Bad to the Bronze amp Inked in Pink        Barely Beige amp Bad to the Bronze      Maybelline color tattoos make doing eye makeup really easy and quick. I cant wait to pick up more             allisonsvanity bad to the bronze barely beige barely branded base beauty blending cheap eye shadow color tattoo combinations drugstore eye shadow inked in pink makeup maybelline painted purple pigment pomegranate punk primer swatches              Turquoise and Peach       0               8 months ago          by Allison       in Beauty               This is a super simple look because its basically just winged out eyeliner and a bit of contouring. It took me less than 5 minutes to do. Hope you enjoy  Here are the finished eyes                   Maybelline Color Tattoo  Barely Branded  Lightly applied all over the lid up to the brow      Urban Decay 247 Glideon Eye Shadow Pencil  Clash  Using an angled eyeliner brush from the inner corner to the winged out edge      Urban Decay 247 Glideon Eye Shadow Pencil  Clash  Using an angled eyeliner brush and applied to the lower lash line      Any matte peach eyeshadow Mines from Artistik cosmetics  Using a fluffy brush blended through the crease connecting to the eyeliner.      Essence Get Big Lashes Mascara  2 coats on the top 1 coat on the bottom     Thats it Let me know what you think in a comment          allharr allisonsvanity barely branded diy essence eyeshadow howto makeup matte peach maybelline color tattoo spring eye shadow teal turquoise eyeliner tutorial urban decay              Empties Likes amp Dislikes       0               8 months ago          by Allison       in Beauty  YouTube                 Products mentioned Sebastien Trilliance Shampoo and Conditioner Batiste dry shampoo Bath and Body Works shower gel  candy apple Vitabath fresh citrus twist body gel Vitabath scumptious vanilla sugar Simple facial scrub Crest 3D white oral rinse Eucerin night cream Loreal revitalift night cream Philosophy hope in a jar Bath and body work warm vanilla sugar body lotion Hempz touch of summer Body Shop Hemp hand protector Rimmel stay matte powder Avon brightening concealer Sephora eyebrow pencil Revon colorstay liquid eye pen Essence felt tip eyeliner Essence get big lashes Almay get up and grow Mac lipgloss  nymphette               Painted Purple       0               8 months ago          by Allison       in Beauty               I recently picked up a new Maybelline color tattoo in Painted Purple. Its a very vibrant purple. Ive paired it with Tease from the Naked 2 palette and I really like the look. Hope you enjoy  Here are the finished eyes                   Naked 2 palette TeaseUsing a fluffy brush I blended it into the crease and slightly into outer V.      Maybelline color tattoo  Painted purpleUsing my finger I applied it all over the lid.      LOreal Infallible  Hourglass beigeUsing a flat brush I applied it to the inner corners and the brow bone.        Essence Get Big Lashes Mascara2 coats on the top 1 on the bottom.     I decided not to use eyeliner because I wanted the purple to shine through. This was a super quick and easy look to do. I cant wait to play around with this colour more          essence get big lashes mascara eye shadow tutorial hourglass beige howto loreal infallible makeup tutorial maybelline color tattoo naked 2 palette painted purple purple smokey eye tease tutorial urban decay              Bad to the Bronze and Barely Branded My goto Winter look       0               8 months ago          by Allison       in Beauty               With Spring approaching Ive really been wanting to do looks that include the colours peach turquoise and purple. So before I jump right into Spring I thought Id do one of my goto looks that I did this Winter. Its super easy only uses 2 eyeshadows and looks fantastic day or night. Hope you enjoy  Here are the finished eyes            And heres how I did it       Maybelline Color Tattoo Barely Branded  All over half of the lid from the inner corner to halfway and up to the crease      Maybelline Color Tattoo Bad to the Bronze  All over the second half of the lid blending the two colours in the middle      Maybelline Color Tattoo Bad to the Bronze  Line the bottom lash line using a fine liner brush      Hard Candy Stroke of Gorgeous Oh Fudge  Line the top lash line with a wing at the edge        Almay Get up and Grow Mascara  Two coats on the top lashes one coat on the bottom     Alright now enough with Winter and on to Spring          allharr allisonsvanity almay bad to the bronze barely branded eye shadow hard candy howto look maybelline maybelline color tattoo smokey eye tutorial winter eye shadow              Beauty Blender Review 5 Reasons I Love It       0               8 months ago          by Allison       in Beauty  YouTube                              February Favourites       0               8 months ago          by Allison       in Beauty  YouTube                              Smoked Peach Eyes       0               9 months ago          by Allison       in Beauty               Ive done this eye shadow look in several videos recently and had a lot of requests to do a tutorial. I think the peach colour really makes green eyes pop but it would look great on any eye colour. I think its something thats totally doable for daytime and alsoworks as a soft smokey eye for night time. Hope you enjoy  Here are the finished eyes            And heres how I did it       Maybelline Color Tattoo  Barely Branded Apply all over lid up to the brow and in the inner tear duct corner. This acts as an eye shadow base and also highlights the brow bone and inner corner.      NYX Jumbo Eye Shadow Pencil  Yogurt Apply all over the lid stopping at the crease. Do not apply to inner tear duct corner.      Urban Decay Eye Shadow  Chopper Pack onto the area you applied Yogurt with a flat ended brush.      Urban Decay Eye Shadow  Naked Using a fluffy brush blend through the crease and into outer corner.      Urban Decay Eye Shadow  Naked Drag under the lower lashes connecting to the outer V.      Urban Decay Eye Shadow  Buck Apply into outer V to deepen the colour and blend blend blend.      Essence Long Lasting Eye Pencil  Hot Chocolate Rim top and bottom water lines.      Hard Candy Stroke of Gorgeous  Oh Fudge Apply to top lash line and flare out at the edge.        Almay Get up and Grow Apply 2 coats to top lashes .  Hard Candy 1000 lashes Apply 1 coat to bottom lashes.     Hope you liked this look Let me know in a comment if you have any requests          allharr allisonsvanity almay barely branded beauty blending bronze and peach eye shadow brushes buck chopper essence hard candy look makeup maybelline color tattoo naked naked 2 naked palette nyx jumbo pencil yogurt peach eye shadow smoked peach smokey eye smoky peach eye shadow tutorial yogurt,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=youtube,httpwww.youtube.comwatchvtCKCNNgXmLs       Pin It    Tweet              httpwww.youtube.comwatchv1IVJiU52J1w       Pin It    Tweet              httpwww.youtube.comwatchvlFIJV1dEj8U       Pin It    Tweet                  httpwww.youtube.comwatchv63TnfgDEwsE       Pin It    Tweet          Welcome to my blog  For those of you who dont know me my name is Allison and Ive been documenting my life on YouTube for the past 2 years. I really enjoy making videos and I plan to continue to do so however Ive recently been exposed to this whole blog world. I started by reading a couple of blogs by various YouTube mommies and now I feel like Im starting to figure it out and Im really enjoying it I think this will be a great addition to my YouTube hobby as I love to document our life and share things that are important to me and my family.    Allison Harrison Kayla 2 and Rylie 6 months  So why the name Hot Pink Momma  Well it starts with the fact that I hate my YouTube channel name allharr. Allharr AllisonHarrison. Why wont they let us change our channel names Grr. I created allharr simply to be able to comment on other peoples videos. I was solely a viewer with no intention to create my own videos. Well that all changed obviously. And now Im stuck with it Allharrnot sure how to even pronounce my own channel name Lol.  Anywaysso Ive come to terms that Im stuck with allharr on YouTube. But I got excited knowing I could pick a new blog name. Yay  Ok so heres my explanation behind the name  Hot  Well Im not so hot yet. But Im on a weight loss journey Soo maybe someday  Pink  My favourite colour Plus I have two girlies so I think pinks a given.  Momma  Clearly obvious  Hot Pink Momma  I LOVE IT Now if only I could change my YouTube name  Things you can expect to see on my blog include   Weight LossRelated Topics and Updates  Recipes  Family Updates  Product Reviews andGiveaways   And probably some random posts that just happen to be on my mind  Im excited to be able to send out an update without settingup my camera and brushing my hair My goal is to post one or twoentries a week asI slowly ease into the blog world. Please feel free to give me any input or ideas.  And thanks for stopping by        Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=weight-watchers,Pin It    Tweet                httpwww.youtube.comwatchvtCKCNNgXmLs       Pin It    Tweet          This week I thought Id share some of my favourite weight watcher snacks. These are just foods I find myself turning to inbetween meals or for dessert. So here we go    SALTY SNACKS    Rice crackers 5 points for half the pack  Smart Pop Popcorn 6 points for the whole bag      SAVOURY SNACKS    Laughing cow cheese 1 point each  Turkey bites 1 point each      SWEET SNACKS        Vitatop brownies 3 points each  Fat free pudding 2 points  Cool whip 2 Tbsp 1 point  Skinny Cow Cones 4 points      ZERO POINT SNACKS        Veggies Pickles Fruits and Diet Pop ZERO      I always love coming across new ideas for snacks and new products. So share some of your favourites with me         Pin It    Tweet              httpwww.youtube.comwatchv1IVJiU52J1w       Pin It    Tweet          I feel like even though P90xis a large part of my life right now that I still want to focus on weight watchers separately. For me staying on plan plays a huge role in my success. So I thought itd be fun to start a weight watchers favourite of the week. And heres the first one  These are just going to be short blogs about anything related to my weight watchers journey. Foods I love products I love and tricks that work  Ok so for me my favourite snack of choice is cheddar rice crackers. I could seriously eat the whole package in one sitting. So to avoid that Ive been portioning out what I want to eat into planet wise snack bags ahead of time. This way I know exactly how many points Im eating and Im not tempted to eat the whole pack.        There are severalreasons whyI use my planet wise bag instead of a Ziploc bag or a plate   its reusable  its portable  its a great size for snacking  FDA food safe material  PVC BPA Phthalate Latex and Lead Free  you can put anything in it apples crackers cereal etc  and its super cute         My planet wise bag was actually a free gift with a cloth diaper purchase I made. But they retail for around 8. They also come in all sorts of sizes and cute prints.  Weight loss and dieting is challenging and can be somewhat boring at times. I look for things like this to spice up my meals         Pin It    Tweet              httpwww.youtube.comwatchvlFIJV1dEj8U       Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=weight,Sister Weight Loss Week 4 Exercise       0               1 year ago          by Allison       in YouTube               This was our third weighin We discuss our plan for adding exercise to our weight watcher journey. Check out Jen more        Pin It    Tweet               allharr exercise journey loosing loss sister vlog vlogs watchers weight              Sister Weight Loss Week 3 Info on Weight Watchers       0               1 year ago          by Allison       in YouTube               Thanks for following our journey This was our second weighin recorded on Nov. 20th 2011. We talk a little bit more        Pin It    Tweet               allharr exercise journey loss sister vlog vlogs watchers weekly weight weightloss              Sister Weight Loss Week 2 Our weight history       0               1 year ago          by Allison       in YouTube               Thanks for checking out our weight loss journey This is our weighin after our first week of weight watchers. We more        Pin It    Tweet               allharr exercise in journey loss plus points sister vlog vlogs watchers week weigh weight              Chicken Taco Chili  Weight Watchers       1               1 year ago          by Allison       in Recipes  YouTube               Recipe www.skinnytaste.com Find me on Facebook Allison allharr       Pin It    Tweet               allharr chicken chili crockpot plus points recipe skinny taco taste vlog vlogs watcher weight              Sister Weight Loss Week 1 The Beginning       3               1 year ago          by Allison       in YouTube               This was recorded on Nov. 6th My sister and I decided to hold off on uploading these to make sure more        Pin It    Tweet               allharr exercise goals journey losing loss out running sister sisters swimming vlog vlogs watchers weight working,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=wet-n-wild,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=watchers,This was our third weighin We discuss our plan for adding exercise to our weight watcher journey. Check out Jen more        Pin It    Tweet          Thanks for following our journey This was our second weighin recorded on Nov. 20th 2011. We talk a little bit more        Pin It    Tweet          Thanks for checking out our weight loss journey This is our weighin after our first week of weight watchers. We more        Pin It    Tweet          This was recorded on Nov. 6th My sister and I decided to hold off on uploading these to make sure more        Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=weightloss,IstartedVisalus 5 weeks ago to help boost my weightloss and I absolutely love it. I like to share good things when I find them. So many people in my personal life are also loving it and losing tons of weight Its exciting. Here is what I love about Visalus   Quick easy meal  Tastes delicious  Endless flavour option  Nutrition  Low Weight Watchers points  Filling  Energy  Get 3 people and yours is FREE  Opportunties to earn income and prizes   Here are my results in the first 5 weeks.  16 pounds    There are different kits and prices depending on your health goals. I will be making a video about them shortly. There are also opportunities to earn extra income if you choose to.  Start by checking out httpwww.allisonmk.bodybyvi.com  Let me know if you have any questions at all  I am so excited about this that I want to share it with the world         Pin It    Tweet                httpwww.youtube.comwatchvtCKCNNgXmLs       Pin It    Tweet          This week I thought Id share some of my favourite weight watcher snacks. These are just foods I find myself turning to inbetween meals or for dessert. So here we go    SALTY SNACKS    Rice crackers 5 points for half the pack  Smart Pop Popcorn 6 points for the whole bag      SAVOURY SNACKS    Laughing cow cheese 1 point each  Turkey bites 1 point each      SWEET SNACKS        Vitatop brownies 3 points each  Fat free pudding 2 points  Cool whip 2 Tbsp 1 point  Skinny Cow Cones 4 points      ZERO POINT SNACKS        Veggies Pickles Fruits and Diet Pop ZERO      I always love coming across new ideas for snacks and new products. So share some of your favourites with me         Pin It    Tweet          Yay Week 2 of P90x complete And it feels amazing. I thought Id start some what of a diary of how Im doing and feeling as the weeks go on. What Im finding challenging and things I want to work on. I think it will be neat to look back on and helpful if I ever decide to do the program again.  So getting started besides buying or borrowing the P90X DVDs heres a list of everything else you may need   an area to workout 6 by 6 min.  TV and DVD player  set of free weights personalised to your strength level  a pull up bar or resistance bands  a chair  a mat is recommended   Next is TIME. Probably the most important and most difficult thing to plan for. However its essential to know when you plan to do the workouts in order to set yourself up for success. Ive chosen nap time. Im usually guaranteed at least one hour during the day when both kids are sleeping. If I dont get my full workout done in the time I finish it when my wonderful husband gets home from work  Alright now onto the workouts. Here is a breakdown of how Ive been doing with the workouts in the first 2 weeks as well as an idea of what they are like.    Core Synergistics  1 Hour   lots of push upsI modified with mostly girl push ups  great all over body workout  Most challenging move Dreya Roll   Cardio X  45 min   Usually I run but it rained really hard week 2 so I tried it out  A combination of the cardio portions of the following workouts yoga plyometrics kenpo and core  Love that it mixes it up constantly no repetitive moves  Worked up a great sweat by the end   ShoulderArms  1 Hour   circuit of shoulder bicep and tricep  new moves each time which is nice  intensity depends on the weight you choose  I need to start tracking next week my weightreps to see if I can improve from week to week   Ab Ripper X  16min twice a week   intense  definitely something that will improve over time  Most challenging move V Sit Up   Legs and Back  1 Hour   lots of pullups and squats  Im using the resistance band instead of pullups at this point  Hardest Move  One legged wall squat   Kenpo  1 Hour   amazing  full of cardio  lots of kicking and punching   Obviously this is just my personal perception of the workouts and their most difficult areas. It may be completely different for you And Im sure my view on these workoutswill evolve as the weeks go on and as I improve. But this is how I felt during the first 2 weeks of P90X. I challenged myself it was super hard work but it was well worth it because I feel amazing I cant wait to see what the next 2 weeks bring.           Pin It    Tweet                  httpwww.youtube.comwatchv63TnfgDEwsE       Pin It    Tweet          So as you can tell by the title I bit the bullet and started P90X  After weighing the pros and cons in my last blog I decided I had nothing to lose. I decided to do a test run this past week to make sure I felt it was an attainable goal before I shared the fact that I started with everyone else. And I happy to say it went awesome  Ok so it was definetly extremely hard work.Im not going to sugar coat it  It was tough And I wasnt able to do all the exercises. But considering its a 3 month long program I think that gives me more than enough time to work up to it. Im actually really proud by how much I can do. Dont get me wrong Im not at the pull up level yet but I think I did pretty damn good this past week And it feels amazing  Before I started the first workout I even got my husband to take some BEFORE pictures of mein a twopiece bathing suit gasp. Eww. Do you know how awful that is Haha. The only thing that can make you feel good about seeing your before pictures is if you have the AFTER pictures. Im really looking forward to the after because the before is not so pretty.  Ok so for those of you who were curious about what schedule Im following and the modifications Ive made here is my workout chart      Day 1  Day 2  Day 3  Day 4  Day 5  Day 6  Day 7    P90X Lean Phase 1    Week 13  Core Synergistics  Cardio X Running  ShouldersArms Ab Ripper X  Yoga X  LegsBack Ab Ripper X  Kenpo X  Rest or X Strech    Week 4  Yoga X  Core Synergistics  Kenpo X  X Strech  Cardio X Running  Yoga X  Rest or X Strech    P90X Lean Phase 2    Week 57  Core Synergistics  Cardio X Running  ChestShoulders Ab Ripper X  Yoga X  LegsBack Ab Ripper X  Kenpo X  Rest or X Strech    Week 8  Yoga X  Core Synergistics  Kenpo X  X Strech  Cardio X Running  Yoga X  Rest or X Strech    P90X Lean Phase 3    Week 911  ChestBack Ab Ripper X  Cardio X Running  ShouldersArms Ab Ripper X  Yoga X  Core Synergistics  Kenpo X  Rest or X Strech    Week 1012  ChestShoulders Ab Ripper X  Cardio X Running  BackBiceps Ab Ripper X  Yoga X  Core Synergistics  Kenpo X  Rest or X Strech    Week 13  Yoga X  Core Synergistics  Kenpo X  Yoga X  Cardio X Running  Yoga X  Rest or X Strech     I basically just replaced the cardio x sessions with a 5K run. I really enjoy running and wanted to keep it up so I figured it was a fair trade off.  I really hope this internal drive and motivation that Ive got going on keeps up. I dont like to start things I cant complete. So if it kills me I WILL do this And I hope my results are worth the effort        Pin It    Tweet          I have some weird quirks that Ive never really shared on my YouTube channel before. And its not even really because Imembarrassedby them. The topic has just not really ever come up. So I thought Id start with one today    I HATE lettuce.    Ok ok I know hate is a strong word. But I can definitely say its appropriate in this situation. A situation where if even the smallest bit of lettuce gets in my mouth I gag or even vomit. No joke. And everyone always says but lettuce doesnt have a taste. I beg to differ. For example  Im eating a subway sandwich. I like to put tomatoes pickles and olives on it. If even one tiny piece of shredded lettuce gets into my sub without me knowing and Im talking tiny my mouth will detect it and Ill have to spit it out. So if lettuce has no taste how are my taste buds picking up on it Hmph so there.    Anyways back to the main reason of this post my favourite salad If you are familiar with weight watchers youll know that fruits and veggies are zero points. Therefore I tend to eat lots to keep myself full. A salad is a great addition to lunch time because it adds bulk without using all my points. I do however think a salad of all veggies is rather boring. So mine has a few extras  I also like to prepare a super large salad for the week so its ready to go in the fridge. That way I dont have to chop everything up every time I want a salad.    Allisons No Lettuce Yummy Salad   3 English Cucumbers  peeled and cut into chunks  3 Tubs of Cherry Tomatoes or regular tomatoes  cut in half  12 Cup of Soy nuts  I like a crunch in my salad and soy nuts are pretty low points  3 oz light cheddar  cut in tiny chunks  5 tbsp of a light dressing  I like sundried tomato  Splash of white vinegar  for extra tang and to stretch out the dressing  Salt and Pepper to taste                     I combine all ingredients into one or two large storage containers and shake shake shake. Then its ready in my fridge for whenever I need it             I usually end up eating one large bowl of salad a day and at that rate the prepared amount lasts all week. Depending on how large the bowl is the points plus value is 2 or 3. Pretty awesome And very satisfying             Pin It    Tweet          Thanks for following our journey This was our second weighin recorded on Nov. 20th 2011. We talk a little bit more        Pin It    Tweet          Welcome to my blog  For those of you who dont know me my name is Allison and Ive been documenting my life on YouTube for the past 2 years. I really enjoy making videos and I plan to continue to do so however Ive recently been exposed to this whole blog world. I started by reading a couple of blogs by various YouTube mommies and now I feel like Im starting to figure it out and Im really enjoying it I think this will be a great addition to my YouTube hobby as I love to document our life and share things that are important to me and my family.    Allison Harrison Kayla 2 and Rylie 6 months  So why the name Hot Pink Momma  Well it starts with the fact that I hate my YouTube channel name allharr. Allharr AllisonHarrison. Why wont they let us change our channel names Grr. I created allharr simply to be able to comment on other peoples videos. I was solely a viewer with no intention to create my own videos. Well that all changed obviously. And now Im stuck with it Allharrnot sure how to even pronounce my own channel name Lol.  Anywaysso Ive come to terms that Im stuck with allharr on YouTube. But I got excited knowing I could pick a new blog name. Yay  Ok so heres my explanation behind the name  Hot  Well Im not so hot yet. But Im on a weight loss journey Soo maybe someday  Pink  My favourite colour Plus I have two girlies so I think pinks a given.  Momma  Clearly obvious  Hot Pink Momma  I LOVE IT Now if only I could change my YouTube name  Things you can expect to see on my blog include   Weight LossRelated Topics and Updates  Recipes  Family Updates  Product Reviews andGiveaways   And probably some random posts that just happen to be on my mind  Im excited to be able to send out an update without settingup my camera and brushing my hair My goal is to post one or twoentries a week asI slowly ease into the blog world. Please feel free to give me any input or ideas.  And thanks for stopping by        Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=spring-look,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
